;tweetID;tweetText;tweetCreated;hashtag;team
18409;1048964110304464896;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:47;#mcfc;Manchester City
18410;1048964109478363137;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:47;#mcfc;Manchester City
18411;1048964107448274944;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:46;#mcfc;Manchester City
18412;1048964105497919488;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:46;#mcfc;Manchester City
18413;1048964101400141824;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:45;#mcfc;Manchester City
18414;1048964100326379520;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:44;#mcfc;Manchester City
18415;1048964098485100546;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:44;#mcfc;Manchester City
18416;1048964097180688395;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:44;#mcfc;Manchester City
18417;1048964095620370432;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:43;#mcfc;Manchester City
18418;1048964093997174784;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:43;#mcfc;Manchester City
18419;1048964092650766336;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:43;#mcfc;Manchester City
18420;1048964091346399232;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:42;#mcfc;Manchester City
18421;1048964087533723648;"RT @21cyprierdu34: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc #LFC #YN…";2018-10-07 15:51:41;#mcfc;Manchester City
18422;1048964087483383809;Lovren getting a head on Sterling's cross into Aguero before dealing with the Argentine amid claims for an #MCFC penalty #LFC;2018-10-07 15:51:41;#mcfc;Manchester City
18423;1048964070508916736;"RT @JPW_NBCSports: Listen to this crowd at Anfield 🙌

#LFC #MCFC #LIVMCI https://t.co/N0p8B2HzQz";2018-10-07 15:51:37;#mcfc;Manchester City
18424;1048964070076895233;"RT @Banuw23e4: Liverpool v Manchester City

Live stream : https://t.co/asXUV49FQY
alternative Link : https://t.co/fofaNKV8yx

#LIVMCI Team…";2018-10-07 15:51:37;#mcfc;Manchester City
18425;1048964038200365057;"Liverpool v Manchester City

Live stream : https://t.co/wGFGT6Sz3p
alternative Link : https://t.co/RnNaO3iqEV… https://t.co/HJX0M3yr4E";2018-10-07 15:51:30;#mcfc;Manchester City
18426;1048964033167220737;"Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/5CPGLWoWCB

#PL #FPL #COYG #mancity #mcfc… https://t.co/taGNKTaGKx";2018-10-07 15:51:28;#mcfc;Manchester City
18427;1048963903223463937;"Liverpool v Manchester City

Live stream : https://t.co/igNSYoVsTM
alternative Link : https://t.co/9xnD3qZyXP… https://t.co/RtE4vEXhgc";2018-10-07 15:50:57;#mcfc;Manchester City
18428;1048963899553472513;"RT @BBCRMsport: KICK OFF

🔴 v 🔵
Klopp v Guardiola
#LFC v #MCFC 

Live on @BBCRadioManc with @TheJackDearden and Fred Eyre. https://t.co/yqx…";2018-10-07 15:50:57;#mcfc;Manchester City
18429;1048963885473169410;"""The quality has been good.""

An even start at Anfield. It remains goalless.

#LFC 0-0 #MCFC

📻🎙️… https://t.co/zVp3tfxwjC";2018-10-07 15:50:53;#mcfc;Manchester City
18430;1048963884793520128;haven't seen #Liverpool on their heels (to some extent) - #MCFC have diffused the ferocious attack for the time being #LIVMCI #EPL;2018-10-07 15:50:53;#mcfc;Manchester City
18431;1048963863050252289;Is anyone planning on scoring today? 🤣🤣 #LIVMCI #LFC #MCFC #EPL #BPL #PremierLeague;2018-10-07 15:50:48;#mcfc;Manchester City
18432;1048963829227540480;RT @iAdokano: Liverpool already playing like they have against City in the past. Playing high up the pitch defensively but not pressing and…;2018-10-07 15:50:40;#mcfc;Manchester City
18433;1048963822214688768;Should Arsenal now consider themselves as title challengers now? #MCFC #LFC #LIVMCI;2018-10-07 15:50:38;#mcfc;Manchester City
18434;1048963794125381636;"Liverpool v Manchester City

Live stream : https://t.co/BtaVstLq9c
alternative Link : https://t.co/7S0g2XH3Jv… https://t.co/iqzp3s2lbG";2018-10-07 15:50:31;#mcfc;Manchester City
18435;1048963774445756417;"RT @jamesrobsonES: Stones has made two important interceptions early on here.
This is now Guardiola’s favoured CB pairing, with Laporte - t…";2018-10-07 15:50:27;#mcfc;Manchester City
18436;1048963713057865729;RT @iAdokano: Liverpool already playing like they have against City in the past. Playing high up the pitch defensively but not pressing and…;2018-10-07 15:50:12;#mcfc;Manchester City
18437;1048963684599562240;"Is United playing at Anfield away?

Oh wait. I thought Pep managed City and he was all attacking and all of that.… https://t.co/nUshobKZ92";2018-10-07 15:50:05;#mcfc;Manchester City
18438;1048963658062225408;"RT @julieeopolis: “C’mon you reds!”
-baby’s first words
#MyPLMorning #LFC #MCFC #LIVMCI #YNWA #LfcMcfc @NBCSN @MenInBlazers @premierleague…";2018-10-07 15:49:59;#mcfc;Manchester City
18439;1048963654027300864;"Liverpool v Manchester City

Live stream : https://t.co/asXUV49FQY
alternative Link : https://t.co/fofaNKV8yx… https://t.co/hrugT4d8gi";2018-10-07 15:49:58;#mcfc;Manchester City
18440;1048963630862147588;RT @KieranMaguire: If you are colour blind like me the match at Anfield is going to be 90 minutes of scratching your head wondering who is…;2018-10-07 15:49:53;#mcfc;Manchester City
18441;1048963619394867200;"RT @JPW_NBCSports: Listen to this crowd at Anfield 🙌

#LFC #MCFC #LIVMCI https://t.co/N0p8B2HzQz";2018-10-07 15:49:50;#mcfc;Manchester City
18442;1048963616244813824;"RT @JPW_NBCSports: Listen to this crowd at Anfield 🙌

#LFC #MCFC #LIVMCI https://t.co/N0p8B2HzQz";2018-10-07 15:49:49;#mcfc;Manchester City
18443;1048963613883547648;RT @iAdokano: Liverpool already playing like they have against City in the past. Playing high up the pitch defensively but not pressing and…;2018-10-07 15:49:49;#mcfc;Manchester City
18444;1048963606963003396;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:47;#mcfc;Manchester City
18445;1048963601795612673;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:46;#mcfc;Manchester City
18446;1048963597269749763;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:45;#mcfc;Manchester City
18447;1048963595952902149;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:44;#mcfc;Manchester City
18448;1048963593914523648;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:44;#mcfc;Manchester City
18449;1048963592379359232;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:43;#mcfc;Manchester City
18450;1048963590143860748;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:43;#mcfc;Manchester City
18451;1048963588621316096;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:42;#mcfc;Manchester City
18452;1048963586754797568;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:42;#mcfc;Manchester City
18453;1048963583193886722;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:41;#mcfc;Manchester City
18454;1048963582585655296;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:41;#mcfc;Manchester City
18455;1048963580270399488;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:40;#mcfc;Manchester City
18456;1048963579087605760;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:40;#mcfc;Manchester City
18457;1048963577426714624;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:40;#mcfc;Manchester City
18458;1048963574494912524;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:39;#mcfc;Manchester City
18459;1048963574218022912;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:39;#mcfc;Manchester City
18460;1048963571533717505;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:38;#mcfc;Manchester City
18461;1048963571206508545;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:38;#mcfc;Manchester City
18462;1048963568505372672;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:38;#mcfc;Manchester City
18463;1048963567721037825;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:38;#mcfc;Manchester City
18464;1048963565170962432;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:37;#mcfc;Manchester City
18465;1048963564919279616;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:37;#mcfc;Manchester City
18466;1048963561182117888;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:36;#mcfc;Manchester City
18467;1048963560146178048;"RT @JPW_NBCSports: Listen to this crowd at Anfield 🙌

#LFC #MCFC #LIVMCI https://t.co/N0p8B2HzQz";2018-10-07 15:49:36;#mcfc;Manchester City
18468;1048963558166487041;"RT @20swaagg59: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA…";2018-10-07 15:49:35;#mcfc;Manchester City
18469;1048963550683836418;Van Dijk able to cut out Walker's cross with an outstretched leg. Sterling to take the ensuing #MCFC corner. Cue the inevitable boos #LFC;2018-10-07 15:49:33;#mcfc;Manchester City
18470;1048963516693135360;"Free Live Stream Premier League 2018/19

Liverpool vs Manchester City

Live&gt;&gt; #LIV https://t.co/LpAEWQCSH4

#LFC… https://t.co/6H8YUg9hqF";2018-10-07 15:49:25;#mcfc;Manchester City
18471;1048963511467102208;"Liverpool v Manchester City

Live stream : https://t.co/khyCwMpU5q
alternative Link : https://t.co/pI6zcxRkKX… https://t.co/RrNLFJ6R5u";2018-10-07 15:49:24;#mcfc;Manchester City
18472;1048963507813801984;#MCFC looking a bit more stable now as the #LFC intensity understandably drops off a little after the fast start. M… https://t.co/Tm8YTRRQqA;2018-10-07 15:49:23;#mcfc;Manchester City
18473;1048963495339937792;"Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/45LLv1UfNr

#PL #FPL #COYG #mancity #mcfc… https://t.co/hQsjSZhI5z";2018-10-07 15:49:20;#mcfc;Manchester City
18474;1048963485927800832;RT @touchtightcoach: #LFCMCI How many counter attacks for Liverpool already! Watch how #MCFC forced inside #LFC cutting off the Channel, wi…;2018-10-07 15:49:18;#mcfc;Manchester City
18475;1048963477602258944;"“C’mon you reds!”
-baby’s first words
#MyPLMorning #LFC #MCFC #LIVMCI #YNWA #LfcMcfc @NBCSN @MenInBlazers… https://t.co/kAqbW42vha";2018-10-07 15:49:16;#mcfc;Manchester City
18476;1048963459117977601;Corner to #MCFC.;2018-10-07 15:49:12;#mcfc;Manchester City
18477;1048963448774823936;Guaranteed profits Sign up free TODAY #freebets #workfromhome SEE MY PROFILE NOW #Sunderland mufc #lfc #cfc #mcfc… https://t.co/NsI3WslW0r;2018-10-07 15:49:09;#mcfc;Manchester City
18478;1048963406861144066;"Liverpool v Manchester City

Live stream : https://t.co/NC48o8axzi
alternative Link : https://t.co/ln3qdPFYAk… https://t.co/dyaX5y9dzP";2018-10-07 15:48:59;#mcfc;Manchester City
18479;1048963405762220032;RT @StuBrennanMEN: Don't remember City playing with such lack of pace and urgency -  maybe it's all part of the plan to slow the game down?…;2018-10-07 15:48:59;#mcfc;Manchester City
18480;1048963401995771904;RT @StuBrennanMEN: Don't remember City playing with such lack of pace and urgency -  maybe it's all part of the plan to slow the game down?…;2018-10-07 15:48:58;#mcfc;Manchester City
18481;1048963384014721024;"So so true! Embarrassing from @SkyFootball and has been the same for ages! They’ve had one decent season ...
Also t… https://t.co/KNiYFhDfQc";2018-10-07 15:48:54;#mcfc;Manchester City
18482;1048963375273824258;RT @iAdokano: Liverpool already playing like they have against City in the past. Playing high up the pitch defensively but not pressing and…;2018-10-07 15:48:52;#mcfc;Manchester City
18483;1048963338196140034;Don't remember City playing with such lack of pace and urgency -  maybe it's all part of the plan to slow the game down? #LFC #MCFC;2018-10-07 15:48:43;#mcfc;Manchester City
18484;1048963317358895106;So we’re still mad about Sterling, yeah? 🙄😂 #MCFC;2018-10-07 15:48:38;#mcfc;Manchester City
18485;1048963310920634370;"RT @wonakicise: Free Live Stream #PL

Liverpool vs Manchester City

Live&gt;&gt; #MCI  https://t.co/qe6JtLCzxJ

#LFC #MCFC #LIVMCI #YNWA #lfcvcit…";2018-10-07 15:48:36;#mcfc;Manchester City
18486;1048963305820377088;"Man City Official Watch Available Now!

Free worldwide shipping 🌎

See the watch now: https://t.co/LlzH0raoYl… https://t.co/ezDCnfiWfy";2018-10-07 15:48:35;#mcfc;Manchester City
18487;1048963303115018240;"Liverpool v Manchester City

Live stream : https://t.co/qxPgNiOOhO
alternative Link : https://t.co/x0IFtP4m4v… https://t.co/e3tsbawu6X";2018-10-07 15:48:34;#mcfc;Manchester City
18488;1048963290943111169;"RT @jamesrobsonES: Stones has made two important interceptions early on here.
This is now Guardiola’s favoured CB pairing, with Laporte - t…";2018-10-07 15:48:32;#mcfc;Manchester City
18489;1048963255941718019;"RT @JPW_NBCSports: Listen to this crowd at Anfield 🙌

#LFC #MCFC #LIVMCI https://t.co/N0p8B2HzQz";2018-10-07 15:48:23;#mcfc;Manchester City
18490;1048963197804470272;"Liverpool v Manchester City

Live stream : https://t.co/uYUSo4Sgk3
alternative Link : https://t.co/OCUSOgl7Z7… https://t.co/sEgWmq9jGi";2018-10-07 15:48:09;#mcfc;Manchester City
18491;1048963177260752896;"RT @JPW_NBCSports: Listen to this crowd at Anfield 🙌

#LFC #MCFC #LIVMCI https://t.co/N0p8B2HzQz";2018-10-07 15:48:04;#mcfc;Manchester City
18492;1048963138803171329;"#LigaPremierTD ¡Al 15´! En Anfield
⚽ #LFC 0-0 #MCFC
🎙 @AndresCantorGOL y @manuelsol 
📺 @Telemundo 
📱… https://t.co/1g87cwvKDk";2018-10-07 15:47:55;#mcfc;Manchester City
18493;1048963124320239623;The bus feels like it should've been the least of Pep Guardiola's worries based on the opening stages here at Anfie… https://t.co/HLsafgOPQ1;2018-10-07 15:47:52;#mcfc;Manchester City
18494;1048963095748599811;Anyone want a game on FIFA? #MCFC #LFC #LIVMCI;2018-10-07 15:47:45;#mcfc;Manchester City
18495;1048963077440454656;Liverpool fans give sterling stick as if he was Liverpool through and through. He literally joined you from QPR. gi… https://t.co/7t2QEsxDEt;2018-10-07 15:47:41;#mcfc;Manchester City
18496;1048963077440454656;Liverpool fans give sterling stick as if he was Liverpool through and through. He literally joined you from QPR. gi… https://t.co/7t2QEsxDEt;2018-10-07 15:47:41;#mcfc;Manchester City
