;tweetID;tweetText;tweetCreated;hashtag;team
6649;1048937455670448133;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:05:52;#cfc;Chelsea
6650;1048937452478582784;I wonder what Chelsea would look like with Kovacic and Barkley in lineup. Either side of Jorginho would work I think #cfc;2018-10-07 14:05:51;#cfc;Chelsea
6651;1048937444895350785;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:05:49;#cfc;Chelsea
6652;1048937443569926144;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:05:49;#cfc;Chelsea
6653;1048937439736352768;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:05:48;#cfc;Chelsea
6654;1048937437521752065;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:05:48;#cfc;Chelsea
6655;1048937421998579713;Another game where we've dominated and not really created anything. Controlling a game is important but you need to… https://t.co/ouRH5Z1ono;2018-10-07 14:05:44;#cfc;Chelsea
6656;1048937409717723137;"Halftime  SOU 0-1 CHE 
Good game from us so far
Should have had a penalty for a foul on Giroud 
So we should have a… https://t.co/nmHAjGOKzA";2018-10-07 14:05:41;#cfc;Chelsea
6657;1048937398443397120;"HT: #SaintsFC 0 (0.94 xG)
#CFC 1 (1.04)
Chelsea lead through Hazard (34% chance) after Ings misses the best chance… https://t.co/rH2CwjndGP";2018-10-07 14:05:38;#cfc;Chelsea
6658;1048937389907955712;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:05:36;#cfc;Chelsea
6659;1048937385407520768;RT @NizaarKinsella: Mad booking for Bertrand, totally on his side there. Referee randomly moving the ball into a worse position for Southam…;2018-10-07 14:05:35;#cfc;Chelsea
6660;1048937378470133760;"RT @liam_twomey: Loftus-Cheek didn't want to talk post-Vidi, understandably. He was the first CM subbed then &amp; not even in the squad today.…";2018-10-07 14:05:33;#cfc;Chelsea
6661;1048937375940796417;"RT @markstevens_cfc: To all Chelsea fans, I’m raffling this cool #Chelsea snapback cap.

All you have to do is:

1. You MUST Like &amp; Retweet…";2018-10-07 14:05:33;#cfc;Chelsea
6662;1048937369678884869;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:05:31;#cfc;Chelsea
6663;1048937368634515456;RT @liam_twomey: HT Southampton 0-1 Chelsea. Hazard's seventh PL goal of the season deserved reward for an utterly dominant display, but a…;2018-10-07 14:05:31;#cfc;Chelsea
6664;1048937361810378753;Hazard's selfishness is so beautiful to watch 😍 #SOUCHE #CFC;2018-10-07 14:05:30;#cfc;Chelsea
6665;1048937357309894658;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:05:28;#cfc;Chelsea
6666;1048937356299051008;"RT @liam_twomey: Loftus-Cheek didn't want to talk post-Vidi, understandably. He was the first CM subbed then &amp; not even in the squad today.…";2018-10-07 14:05:28;#cfc;Chelsea
6667;1048937350615781377;Best player in the league does it again 🔥 #EH10 #CFC;2018-10-07 14:05:27;#cfc;Chelsea
6668;1048937347969163264;RT @FrankKhalidUK: Happy birthday to our former striker @diegocosta !!! How I would of loved him in our current @ChelseaFC side. But we all…;2018-10-07 14:05:26;#cfc;Chelsea
6669;1048937332949172224;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:05:23;#cfc;Chelsea
6670;1048937320894873601;RT @SophieRoseUTC: Excellent! Hazard playing under Sarri is wonderful isn’t it!! @cfc_fantv ⚽️ #CFC;2018-10-07 14:05:20;#cfc;Chelsea
6671;1048937320748003328;what game is hazard playing he's literally on a different planet #sarriball #cfc #SOUCHE;2018-10-07 14:05:20;#cfc;Chelsea
6672;1048937303115059201;Authoritative. Dominant. Assuring display. Barkley looking silky smooth. Eden Hazard being Eden Hazard. But one goa… https://t.co/upq9cBD1H5;2018-10-07 14:05:16;#cfc;Chelsea
6673;1048937292373663744;RT @liam_twomey: Chelsea have all of the ball, Southampton create the best chance. Ings, four goals in his last six appearances, misses whe…;2018-10-07 14:05:13;#cfc;Chelsea
6674;1048937280658968577;RT @Essygold_: Overdependence on Hazard will kill this team #CFC;2018-10-07 14:05:10;#cfc;Chelsea
6675;1048937269204279296;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:05:07;#cfc;Chelsea
6676;1048937268369653768;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:05:07;#cfc;Chelsea
6677;1048937263772708865;RT @liam_twomey: HT Southampton 0-1 Chelsea. Hazard's seventh PL goal of the season deserved reward for an utterly dominant display, but a…;2018-10-07 14:05:06;#cfc;Chelsea
6678;1048937255983898625;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:05:04;#cfc;Chelsea
6679;1048937235507175424;"#SOUCHE

-Chelsea controlled the game, Southampton had the best chance.

-Chelsea giving the ball away at times. Az… https://t.co/R7BpwHdOgP";2018-10-07 14:04:59;#cfc;Chelsea
6680;1048937232831315969;RT @liam_twomey: GOAL! Southampton 0-1 Chelsea. Hazard takes his PL tally to seven from close range but immediately points at Barkley, who…;2018-10-07 14:04:59;#cfc;Chelsea
6681;1048937229106778113;RT @ChelseaFansCol: This man is on fireeee. #CFC 🔥🔥 https://t.co/GnVhrnwrqf;2018-10-07 14:04:58;#cfc;Chelsea
6682;1048937224874553344;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:57;#cfc;Chelsea
6683;1048937222878257152;RT @markstevens_cfc: It won’t be easy to score today... at least the first goal of the game will be complicated but, #Chelsea are dominatin…;2018-10-07 14:04:56;#cfc;Chelsea
6684;1048937216263819264;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:04:55;#cfc;Chelsea
6685;1048937215106146304;"RT @Football__Tweet: Half time at St. Mary’s: Southampton 0 - 1 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/sTxd6K0kq2";2018-10-07 14:04:55;#cfc;Chelsea
6686;1048937209884233729;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:53;#cfc;Chelsea
6687;1048937202242215936;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:04:51;#cfc;Chelsea
6688;1048937201197895680;Imagine thinking Hazard isn't the best in the league???? Whaaat Really?? U must be deluded AF!!!!!! #Cfc;2018-10-07 14:04:51;#cfc;Chelsea
6689;1048937194897862657;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:04:50;#cfc;Chelsea
6690;1048937188317126658;RT @cfc_wale: Ross Barkley’s assist for Chelsea's goal was his 1st in 15 Premier league apps, since April 2017 (v Leicester) #CFC;2018-10-07 14:04:48;#cfc;Chelsea
6691;1048937182277251072;Eden Hazard is the most imformed player in football at the moment. #cfc #pl;2018-10-07 14:04:47;#cfc;Chelsea
6692;1048937181224620033;"RT @Chelseainsight_: Many of the top teams in the Premier League have ex-Chelsea players #CFC 

Man City : KDB
Man Utd : Matic, Lukaku, Mat…";2018-10-07 14:04:46;#cfc;Chelsea
6693;1048937176367616001;RT @liam_twomey: GOAL! Southampton 0-1 Chelsea. Hazard takes his PL tally to seven from close range but immediately points at Barkley, who…;2018-10-07 14:04:45;#cfc;Chelsea
6694;1048937167312101377;RT @CFCBlues_com: Great challenge and through ball from Barkley to Hazard who makes it 1-0. GET IN!! #SOUCHE #CFC #KTBFFH https://t.co/4biN…;2018-10-07 14:04:43;#cfc;Chelsea
6695;1048937166762467328;RT @TheBlues___: GOAAAAAAAAAALLLL THE BEST PLAYER IN THE WORLD SCORED 1-0 🔥🔥💙 #CFC #SOUCHE #PremierLeague;2018-10-07 14:04:43;#cfc;Chelsea
6696;1048937165034405889;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:43;#cfc;Chelsea
6697;1048937164317372416;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:04:42;#cfc;Chelsea
6698;1048937163646296071;RT @CFCBlues_com: Great challenge and through ball from Barkley to Hazard who makes it 1-0. GET IN!! #SOUCHE #CFC #KTBFFH https://t.co/4biN…;2018-10-07 14:04:42;#cfc;Chelsea
6699;1048937162220195840;RT @NizaarKinsella: Chelsea are back all over Southampton here. Cracking display this so far from all. #CFC #SOUCHE;2018-10-07 14:04:42;#cfc;Chelsea
6700;1048937160517332995;Thoughts on the half? What did y'all make of Olivier Giroud, Ross Barkley and Soton's occasional moments of threats? #CFC #SOUCHE;2018-10-07 14:04:42;#cfc;Chelsea
6701;1048937159279951874;RT @CFCBlues_com: Great challenge and through ball from Barkley to Hazard who makes it 1-0. GET IN!! #SOUCHE #CFC #KTBFFH https://t.co/4biN…;2018-10-07 14:04:41;#cfc;Chelsea
6702;1048937136806744064;RT @CFCBlues_com: Great challenge and through ball from Barkley to Hazard who makes it 1-0. GET IN!! #SOUCHE #CFC #KTBFFH https://t.co/4biN…;2018-10-07 14:04:36;#cfc;Chelsea
6703;1048937130095869952;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:34;#cfc;Chelsea
6704;1048937130041466880;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:04:34;#cfc;Chelsea
6705;1048937129047257088;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:34;#cfc;Chelsea
6706;1048937124769288202;Come on Chelsea!!! #CFC;2018-10-07 14:04:33;#cfc;Chelsea
6707;1048937123641004033;When the hell did Azpi become complete crap?  He has been burned consistently all year. What changed for him? #CFC… https://t.co/BFnXVi2KSg;2018-10-07 14:04:33;#cfc;Chelsea
6708;1048937118842720257;Good half, need a second goal. #CFC;2018-10-07 14:04:32;#cfc;Chelsea
6709;1048937114199621632;RT @NizaarKinsella: Mad booking for Bertrand, totally on his side there. Referee randomly moving the ball into a worse position for Southam…;2018-10-07 14:04:30;#cfc;Chelsea
6710;1048937111141765120;"HT: Southampton 0-1 Chelsea
⚽ E. Hazard 30'
#PL #SOUCHE #CFC";2018-10-07 14:04:30;#cfc;Chelsea
6711;1048937110932262912;RT @liam_twomey: HT Southampton 0-1 Chelsea. Hazard's seventh PL goal of the season deserved reward for an utterly dominant display, but a…;2018-10-07 14:04:30;#cfc;Chelsea
6712;1048937101184716803;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:04:27;#cfc;Chelsea
6713;1048937098613608448;@ryanbertrand3 another player we should never, never have let go. Thanks for that Jose... #CFC #KTBFFH;2018-10-07 14:04:27;#cfc;Chelsea
6714;1048937096474513408;Ross Barkley’s assist for Chelsea's goal was his 1st in 15 Premier league apps, since April 2017 (v Leicester) #CFC;2018-10-07 14:04:26;#cfc;Chelsea
6715;1048937082348097537;"HT| Southampton 0-1 #Chelsea

#SOUCHE #CFC";2018-10-07 14:04:23;#cfc;Chelsea
6716;1048937071027601410;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:20;#cfc;Chelsea
6717;1048937069823676417;"⚽️ #PL - England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 

HALF TIME: At the break, Chelsea are leading Southampton with one goal.

#SOUCHE… https://t.co/sVxwrQk3W6";2018-10-07 14:04:20;#cfc;Chelsea
6718;1048937067345063937;"RT @WorldWideChels: Premier League Top Scorer currently is Eden Hazard with 7.

This is just a blessing to witness as we hope he continues…";2018-10-07 14:04:19;#cfc;Chelsea
6719;1048937067097481216;RT @KanteBlueArmy: 12 corners today so far and 18 the other night in the @EuropaLeague , we really need to work on our corners and try and…;2018-10-07 14:04:19;#cfc;Chelsea
6720;1048937062525796354;RT @PrideOLondon: I would have thought Premier League referees' medical benefits would include vision. #CFC #SOUCHE;2018-10-07 14:04:18;#cfc;Chelsea
6721;1048937061208743936;RT @liam_twomey: HT Southampton 0-1 Chelsea. Hazard's seventh PL goal of the season deserved reward for an utterly dominant display, but a…;2018-10-07 14:04:18;#cfc;Chelsea
6722;1048937041650700289;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:13;#cfc;Chelsea
6723;1048937033044041728;RT @CFCBrano: Eden Hazard: “I am touching the ball like 90 times, so the more I have the ball the more chances I can create and score. I am…;2018-10-07 14:04:11;#cfc;Chelsea
6724;1048937031198543872;RT @KanteBlueArmy: 12 corners today so far and 18 the other night in the @EuropaLeague , we really need to work on our corners and try and…;2018-10-07 14:04:11;#cfc;Chelsea
6725;1048937029852188672;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:10;#cfc;Chelsea
6726;1048937020477853698;RT @liam_twomey: HT Southampton 0-1 Chelsea. Hazard's seventh PL goal of the season deserved reward for an utterly dominant display, but a…;2018-10-07 14:04:08;#cfc;Chelsea
6727;1048937018175225856;"Hazard is absolutely feeling it so far this season.
#CFC";2018-10-07 14:04:08;#cfc;Chelsea
6728;1048937001603555328;Wish we went more for him. Clearly still class. #CFC https://t.co/KOdWkVyYYl;2018-10-07 14:04:04;#cfc;Chelsea
6729;1048936999166627842;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:04:03;#cfc;Chelsea
6730;1048936998654726144;Southampton 0-1 Chelsea. Chelsea on top of Premier League table. Goal Hazard. #SOUCHE #CFC #ChelseaFC #Hazard;2018-10-07 14:04:03;#cfc;Chelsea
6731;1048936997304381441;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:04:03;#cfc;Chelsea
6732;1048936997023309824;"Danny Ings missing that sitter at 0-0 is the real turning point in the game though 
Southampton still in this game,… https://t.co/WPVOaOfRbr";2018-10-07 14:04:03;#cfc;Chelsea
6733;1048936993814663168;"RT @WorldWideChels: Eden Hazard is actually shooting a lot more than usual from last seasons.

Maurizio Sarri and Gianfranco Zola have moti…";2018-10-07 14:04:02;#cfc;Chelsea
6734;1048936987351310337;"HT: Southampton 0 Chelsea 1 | Defence still a concern for Chelsea. Azpilicueta &amp; David Luiz are currently proving t… https://t.co/Kx5mKhvmgh";2018-10-07 14:04:00;#cfc;Chelsea
6735;1048936985237192706;"RT @Football__Tweet: Half time at St. Mary’s: Southampton 0 - 1 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/sTxd6K0kq2";2018-10-07 14:04:00;#cfc;Chelsea
6736;1048936977754669057;"#SOUCHE Half time thoughts:
- Chelsea are controlling the game, forcing Southampton to make mistakes.
- Barkley is… https://t.co/i75xHNWG63";2018-10-07 14:03:58;#cfc;Chelsea
6737;1048936971953999873;"The commentators said halftime is approaching and Sarri hasn't had his smoke ☹️
How much does this nigga smoke? #CFC";2018-10-07 14:03:57;#cfc;Chelsea
6738;1048936971547152384;Good first half. Hazard brilliant. #cfc;2018-10-07 14:03:56;#cfc;Chelsea
6739;1048936971316482048;RT @ChelseaFansCol: This man is on fireeee. #CFC 🔥🔥 https://t.co/GnVhrnwrqf;2018-10-07 14:03:56;#cfc;Chelsea
6740;1048936968913080320;I am absolutely thrilled that Eden is scoring, but I really want to see our strikers score some goals. #CFC;2018-10-07 14:03:56;#cfc;Chelsea
6741;1048936954946097153;"HT: Southampton 0-1 Chelsea 
#SOUCHE #CFC #PL 
Goal courtesy of Hazard.";2018-10-07 14:03:53;#cfc;Chelsea
6742;1048936951871668225;"RT @Football__Tweet: Half time at St. Mary’s: Southampton 0 - 1 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/sTxd6K0kq2";2018-10-07 14:03:52;#cfc;Chelsea
6743;1048936950055485441;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:03:51;#cfc;Chelsea
6744;1048936943105466368;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:03:50;#cfc;Chelsea
6745;1048936943105466368;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:03:50;#cfc;Chelsea
6746;1048936936168206337;Hazard masterclass in one match, Pipita masterclass in the other. Turning out to be a lovely evening. #CFC #ACM;2018-10-07 14:03:48;#cfc;Chelsea
6747;1048936923312603136;"Half Time at St. Mary's Stadium
Southampton 0 - 1 Chelsea
#CFC #SOUCHE #PremierLeague #SaintsFC https://t.co/lAvg2XAaPN";2018-10-07 14:03:45;#cfc;Chelsea
6748;1048936916723400705;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:03:43;#cfc;Chelsea
6749;1048936908242472960;I think #RLC would have been dominant in this match. He is very confident with the ball at his feet and has great vision. #CFC;2018-10-07 14:03:41;#cfc;Chelsea
6750;1048936894120308736;RT @garage_football: Southampton’s gameplan has been muddled. Sometimes they’re pressing, other times they’re not. 3 at the back then 4. No…;2018-10-07 14:03:38;#cfc;Chelsea
6751;1048936893075914752;"RT @WorldWideChels: Eden Hazard is actually shooting a lot more than usual from last seasons.

Maurizio Sarri and Gianfranco Zola have moti…";2018-10-07 14:03:38;#cfc;Chelsea
6752;1048936876105592834;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:03:34;#cfc;Chelsea
6753;1048936876055449602;RT @CFCInAmerica: Lord Ross Barkley with a crisp assist.  GO ON CHELSEA.  GET ANOTHER. #CFC;2018-10-07 14:03:34;#cfc;Chelsea
6754;1048936873614139393;RT @sapnon: Chelsea absolutely impressing me, beautiful football. Total domination! #CFC #SOUCHE;2018-10-07 14:03:33;#cfc;Chelsea
6755;1048936869155823616;"Azpilicueta has been poor yet again. How do you get out done by Ryan Bertrand of all players? (not once but TWICE)
#cfc";2018-10-07 14:03:32;#cfc;Chelsea
6756;1048936861991882752;RT @liam_twomey: HT Southampton 0-1 Chelsea. Hazard's seventh PL goal of the season deserved reward for an utterly dominant display, but a…;2018-10-07 14:03:30;#cfc;Chelsea
6757;1048936856799199233;Halftime at St. Mary’s, Southampton 0-1 Chelsea. Dominant. #CFC;2018-10-07 14:03:29;#cfc;Chelsea
6758;1048936856203747330;"RT @SouthamptonFC: 🚨

Here's your #SaintsFC team to face #CFC this afternoon in the #PL... https://t.co/6ijl9s6jRh";2018-10-07 14:03:29;#cfc;Chelsea
6759;1048936855457157120;"RT @NizaarKinsella: HT: Southampton 0-1 Chelsea

Chelsea in almost total control, except for a 10 minute spell in that first half where Ing…";2018-10-07 14:03:29;#cfc;Chelsea
6760;1048936851980132352;We should be at least 3-0. So many scoring chances but couldn’t convert smh #CFC;2018-10-07 14:03:28;#cfc;Chelsea
6761;1048936851212521481;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:03:28;#cfc;Chelsea
6762;1048936850172334082;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:03:28;#cfc;Chelsea
6763;1048936837920804864;"Eden Hazard: 

 Last 8 PL games last season: 1 goal 

First 8 PL games this season: 7 goals 

#Sarrieffect #cfc";2018-10-07 14:03:25;#cfc;Chelsea
6764;1048936827900649472;"RT @WorldWideChels: Eden Hazard at his best again, continues his top form - keep it up.

Best player in the world on form. #CFC";2018-10-07 14:03:22;#cfc;Chelsea
6765;1048936819918819328;"RT @SouthamptonFC: @NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 HALF TIME: #SaintsFC 0-1 #CFC

Eden Hazard's goal is t…";2018-10-07 14:03:20;#cfc;Chelsea
6766;1048936815674179584;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:03:19;#cfc;Chelsea
6767;1048936813166039041;Pause i Southampton-Chelsea. Stilling: 0-1. Mere info her: https:https://t.co/CJqye4XyWh  #saintsfccfc #pldk #saintsfc #cfc;2018-10-07 14:03:19;#cfc;Chelsea
6768;1048936809823178752;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:03:18;#cfc;Chelsea
6769;1048936806291406848;"RT @WorldWideChels: Eden Hazard is actually shooting a lot more than usual from last seasons.

Maurizio Sarri and Gianfranco Zola have moti…";2018-10-07 14:03:17;#cfc;Chelsea
6770;1048936804618047490;Come on Blues. 💙💙💙 #KTBFFH #CFC;2018-10-07 14:03:17;#cfc;Chelsea
6771;1048936801224806401;His name is Eden Hazard.... #CFC;2018-10-07 14:03:16;#cfc;Chelsea
6772;1048936798452436998;Craig Pawson demonstrates why he is the worst referee in the football leagues. #SaintsFC #CFC #PLonNBC;2018-10-07 14:03:15;#cfc;Chelsea
6773;1048936794870362113;"One min of added time. #SOUCHE #CFC #PL 
Giroud conceded a free-kick in a dangerous position.";2018-10-07 14:03:14;#cfc;Chelsea
6774;1048936792710418433;Clinical once again from Eden Hazard. But Wesley Hoedt making things more difficult than they need to be for… https://t.co/UeqtNGEBQE;2018-10-07 14:03:14;#cfc;Chelsea
6775;1048936788419469318;"RT @TheSportsman: 🇧🇪👑 League goals this season...

- Hazard: 7

- Messi: 5

- Ronaldo: 4

- Salah: 3

#CFC

#SOUCHE https://t.co/bBJK8xH1cK";2018-10-07 14:03:13;#cfc;Chelsea
6776;1048936786184089600;Azpilicueta has lost something in his game and he needs to find it ASAP. #SOUCHE #SuperSunday #CFC;2018-10-07 14:03:12;#cfc;Chelsea
6777;1048936781838573568;"RT @SouthamptonFC: @NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 HALF TIME: #SaintsFC 0-1 #CFC

Eden Hazard's goal is t…";2018-10-07 14:03:11;#cfc;Chelsea
6778;1048936779586457601;"RT @talkSPORT: HT: #SaintsFC 0-1 #CFC 🔴🔵

What did you make of that half?  🤔

📻 Live coverage → https://t.co/nOCybh8ExD https://t.co/jWO5H8…";2018-10-07 14:03:11;#cfc;Chelsea
6779;1048936770627416067;RT @liam_twomey: HT Southampton 0-1 Chelsea. Hazard's seventh PL goal of the season deserved reward for an utterly dominant display, but a…;2018-10-07 14:03:09;#cfc;Chelsea
6780;1048936767171321857;RT @HITCsportLive: HALF-TIME Southampton 0-1 Chelsea https://t.co/J5s6bugXna #SOUCHE #saintsfc #cfc #EPL;2018-10-07 14:03:08;#cfc;Chelsea
6781;1048936765699055616;HALF-TIME Southampton 0-1 Chelsea https://t.co/J5s6bugXna #SOUCHE #saintsfc #cfc #EPL;2018-10-07 14:03:07;#cfc;Chelsea
6782;1048936761978699776;"PURE DOMINANCE from @ChelseaFC in that 1st half. 

11 Corners and 77% possession 
👏🏻👏🏻👏🏻👏🏻
#CFC #SOUCHE https://t.co/cWFgMCQzAy";2018-10-07 14:03:07;#cfc;Chelsea
6783;1048936759852027904;Penalty claim nothing...CHE won't need it. They got this in half 2. #SOUCHE #CFC #SaintsFC #EPL #BPL #PremierLeague;2018-10-07 14:03:06;#cfc;Chelsea
6784;1048936759785148416;"Half time: Southampton 0-1 Chelsea.

#CFC";2018-10-07 14:03:06;#cfc;Chelsea
6785;1048936759025963009;Kepa forced to make saves - defensive phase been poor. Hazard GOAL. 1-0 #cfc;2018-10-07 14:03:06;#cfc;Chelsea
6786;1048936751970971648;RT @KanteBlueArmy: 12 corners today so far and 18 the other night in the @EuropaLeague , we really need to work on our corners and try and…;2018-10-07 14:03:04;#cfc;Chelsea
6787;1048936747424514048;"RT @WorldWideChels: Eden Hazard at his best again, continues his top form - keep it up.

Best player in the world on form. #CFC";2018-10-07 14:03:03;#cfc;Chelsea
6788;1048936746757443586;HT: 0-1 - Hazard (who else?). Super assist from Barkley. Need more though - not out of sight yet #CFC #SOUCHE;2018-10-07 14:03:03;#cfc;Chelsea
6789;1048936746421895168;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:03:03;#cfc;Chelsea
6790;1048936743360069632;Bertrand was spot on there but probably should’ve talked to the referee rather than move the ball himself. #CFC #SOUCHE;2018-10-07 14:03:02;#cfc;Chelsea
6791;1048936742944890880;RT @NizaarKinsella: Mad booking for Bertrand, totally on his side there. Referee randomly moving the ball into a worse position for Southam…;2018-10-07 14:03:02;#cfc;Chelsea
6792;1048936724406194178;"RT @TheBlues___: Halftime:

Southampton 0-1 Chelsea 

Thoughts ?

#CFC #SOUCHE #PremierLeague";2018-10-07 14:02:58;#cfc;Chelsea
6793;1048936718672560128;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:02:56;#cfc;Chelsea
6794;1048936718336974849;Saints, apart from 5 minutes, have been awful. They look like they're capable of making their own mistakes without… https://t.co/jIEx5E1vEb;2018-10-07 14:02:56;#cfc;Chelsea
6795;1048936713609986048;We have had nearly 30 combined corners in the last game and a half. They are pretty much useless for us. We haven’t… https://t.co/jpIcQcZy89;2018-10-07 14:02:55;#cfc;Chelsea
6796;1048936713417056256;HT Southampton 0-1 Chelsea. Hazard's seventh PL goal of the season deserved reward for an utterly dominant display,… https://t.co/u8GyMGywnZ;2018-10-07 14:02:55;#cfc;Chelsea
6797;1048936692823052290;"Chelsea fans singing ""wanker"" at a player who helped them win the Champions League #SOUCHE #cfc";2018-10-07 14:02:50;#cfc;Chelsea
6798;1048936680277860352;"@NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 HALF TIME: #SaintsFC 0-1 #CFC

Eden Hazard's goal… https://t.co/GqxFRWFLIh";2018-10-07 14:02:47;#cfc;Chelsea
6799;1048936678776344577;Feel like Sarri has to dig deeper into his famed 33 corner kick routines. So many wasted opportunities. Think McCar… https://t.co/AbfXs26l2y;2018-10-07 14:02:47;#cfc;Chelsea
6800;1048936676318498817;"HALF TIME: #saintsfc 0-1 #cfc 

Live on all frequencies across the south, can they get back into this?

Full second… https://t.co/xNDc2N3pUk";2018-10-07 14:02:46;#cfc;Chelsea
6801;1048936672094822401;HT: Southampton 0-1 Chelsea. Relatively comfortable for Chelsea, just need to get another goal or two to kill this one off. #CFC;2018-10-07 14:02:45;#cfc;Chelsea
