;tweetID;tweetText;tweetCreated;hashtag;team
17797;1048887589862825984;"RT @vxzf1: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC
 fs…";2018-10-07 10:47:43;#coyg;Arsenal
17798;1048887584997486592;"RT @vxzf1: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC
 fs…";2018-10-07 10:47:42;#coyg;Arsenal
17799;1048887582245892102;"RT @vxzf1: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC
 fs…";2018-10-07 10:47:41;#coyg;Arsenal
17800;1048887581440655360;"RT @vxzf1: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC
 fs…";2018-10-07 10:47:41;#coyg;Arsenal
17801;1048887577456123905;"RT @vxzf1: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC
 fs…";2018-10-07 10:47:40;#coyg;Arsenal
17802;1048887576814342145;"RT @vxzf1: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC
 fs…";2018-10-07 10:47:40;#coyg;Arsenal
17803;1048887574964649994;"RT @vxzf1: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC
 fs…";2018-10-07 10:47:39;#coyg;Arsenal
17804;1048887574142640128;"RT @vxzf1: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC
 fs…";2018-10-07 10:47:39;#coyg;Arsenal
17805;1048887559042916352;"👊Line-up!!! AWAY DAY!
✔Hey Leno!
✔Lacaboom!
✔Mhiki Magic!
✔Time for Torreira!
✔Duet Mematikan Arsenal

#GW8 #FULARS… https://t.co/lhU0Ijay3C";2018-10-07 10:47:36;#coyg;Arsenal
17806;1048887529968230401;Come on the Arsenal. Hope my 4g signal holds up on this train. First time for me watching a whole match on my phone. #Arsenal #coyg;2018-10-07 10:47:29;#coyg;Arsenal
17807;1048887521533468673;#COYG We need to continue our good run and win this game. COMMON ARSENAL!!!!!!!!!!!!!!;2018-10-07 10:47:27;#coyg;Arsenal
17808;1048887514843533312;"Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/JhpB3Ik8FQ

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL… https://t.co/1VOfHfrBEg";2018-10-07 10:47:25;#coyg;Arsenal
17809;1048887500951969793;RT @FrimponOnline: LETS MAKE IT 9 IN A ROW! LETS HELP FULHAM MAKE THEIR WAY BACK TO THE CHAMPIONSHIP! 🔴⚪️ #AFC #COYG #FrimponTeamTalk https…;2018-10-07 10:47:22;#coyg;Arsenal
17810;1048887474683039745;A win for us would see us close to within one point of whoever loses that game or to within two points of the leagu… https://t.co/kedo1Lt727;2018-10-07 10:47:16;#coyg;Arsenal
17811;1048887434883354625;"Emery really putting some faith in the ""squad"" players. 

Let's hope they can bag us another 3 points!!

#COYG";2018-10-07 10:47:06;#coyg;Arsenal
17812;1048887432064765952;#COYG let’s get these three points ina tha bag. Secure the bag alert 🚨 #FULARS;2018-10-07 10:47:05;#coyg;Arsenal
17813;1048887379799490562;@bbclysedoucet @taskrm The tragedy is that #JamalKhashoggi will never see Unai Emery's regime at #Arsenal come to f… https://t.co/EQW1fCcgX5;2018-10-07 10:46:53;#coyg;Arsenal
17814;1048887371645767680;"RT @astream_online: WATCH: Fulham vs Arsenal

#EPL #COYG  Free Live Stream HD Here: 

Link1: https://t.co/I7fbwNGEZ0
Link 2: https://t.co/J…";2018-10-07 10:46:51;#coyg;Arsenal
17815;1048887323482624000;As we take on Fulham away... #COYG!! https://t.co/tqVTknPUh4;2018-10-07 10:46:39;#coyg;Arsenal
17816;1048887302955696130;Come on Arsenal ❤️🔴⚪️ #Arsenal #COYG;2018-10-07 10:46:35;#coyg;Arsenal
17817;1048887266322653185;Strange changes 😛 well 3 points will be fully accepted #COYG #arsenal;2018-10-07 10:46:26;#coyg;Arsenal
17818;1048887261708922880;"Greg Predicts - 'a quick one Today - we've got Fulham away'! 😉
@Owensghost #WeAreTheArsenal
#COYG #AFC #arsenal… https://t.co/goLIeX3tKr";2018-10-07 10:46:25;#coyg;Arsenal
17819;1048887240389267456;RT @FrimponOnline: LETS MAKE IT 9 IN A ROW! LETS HELP FULHAM MAKE THEIR WAY BACK TO THE CHAMPIONSHIP! 🔴⚪️ #AFC #COYG #FrimponTeamTalk https…;2018-10-07 10:46:20;#coyg;Arsenal
17820;1048887197208862721;London derby! Let's keep the win streak going and get another 3 points! #COYG #AFC #FFCvAFC #BPL;2018-10-07 10:46:09;#coyg;Arsenal
